idna_subject,checker_type,destination,source,tested_at,session_id
128.140.169.196,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:51.987350,dc8560926b1726ecc6c152c0
128.140.169.198,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:52.325222,dc8560926b1726ecc6c152c0
128.140.169.202,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:52.786315,dc8560926b1726ecc6c152c0
128.140.169.204,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:53.135910,dc8560926b1726ecc6c152c0
128.140.169.206,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:53.603989,dc8560926b1726ecc6c152c0
128.140.169.208,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:53.939839,dc8560926b1726ecc6c152c0
128.140.169.222,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:54.272260,dc8560926b1726ecc6c152c0
129.121.239.156,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:54.568246,dc8560926b1726ecc6c152c0
129.121.53.4,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:54.836304,dc8560926b1726ecc6c152c0
131.253.33.200,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:55.133369,dc8560926b1726ecc6c152c0
133.237.4.12,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:55.590686,dc8560926b1726ecc6c152c0
134.0.26.179,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:56.155021,dc8560926b1726ecc6c152c0
137.254.16.65,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:56.492055,dc8560926b1726ecc6c152c0
14.136.202.31,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:57.089412,dc8560926b1726ecc6c152c0
141.0.23.181,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:57.726161,dc8560926b1726ecc6c152c0
141.101.113.119,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:57.996177,dc8560926b1726ecc6c152c0
141.101.113.42,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:58.229064,dc8560926b1726ecc6c152c0
141.101.114.4,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:58.527720,dc8560926b1726ecc6c152c0
141.101.115.4,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:58.761421,dc8560926b1726ecc6c152c0
141.101.123.119,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:59.080821,dc8560926b1726ecc6c152c0
141.101.123.42,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:59.363855,dc8560926b1726ecc6c152c0
141.138.198.120,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:59.810627,dc8560926b1726ecc6c152c0
141.8.224.185,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:00.562100,dc8560926b1726ecc6c152c0
141.8.224.25,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:01.696932,dc8560926b1726ecc6c152c0
141.8.224.67,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:02.444656,dc8560926b1726ecc6c152c0
142.4.0.31,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:02.677272,dc8560926b1726ecc6c152c0
142.4.210.21,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:03.024819,dc8560926b1726ecc6c152c0
142.4.45.147,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:03.279104,dc8560926b1726ecc6c152c0
144.76.199.138,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:03.577802,dc8560926b1726ecc6c152c0
144.76.37.44,AVAILABILITY,domains.list,domains.list,2021-08-27 05:43:03.864669,dc8560926b1726ecc6c152c0
